/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01441_05.jpg 1 0 0 74 146
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01401_05.jpg 1 0 0 52 62
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01433_02.jpg 1 0 0 96 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01427_06.jpg 1 0 0 90 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01429_06.jpg 1 0 0 92 45
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01383_07.jpg 1 0 0 44 39
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01421_03.jpg 1 0 0 96 42
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01393_04.jpg 1 0 0 50 45
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01355_03.jpg 1 0 0 42 56
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01427_07.jpg 1 0 0 52 96
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01435_02.jpg 1 0 0 107 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01407_05.jpg 1 0 0 68 30
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01429_01.jpg 1 0 0 54 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01371_09.jpg 1 0 0 60 39
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01365_12.jpg 1 0 0 46 35
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01439_03.jpg 1 0 0 125 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01401_04.jpg 1 0 0 60 33
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01351_05.jpg 1 0 0 64 126
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01426_01.jpg 1 0 0 84 131
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01383_06.jpg 1 0 0 54 70
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00400_01.jpg 1 0 0 135 175
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00401_01.jpg 1 0 0 157 184
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01423_09.jpg 1 0 0 80 135
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01397_03.jpg 1 0 0 48 86
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01417_09.jpg 1 0 0 92 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00397_01.jpg 1 0 0 123 146
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00356_01.jpg 1 0 0 72 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01428_10.jpg 1 0 0 88 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01429_09.jpg 1 0 0 99 137
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00402_01.jpg 1 0 0 136 198
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00392_01.jpg 1 0 0 94 118
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01387_01.jpg 1 0 0 68 88
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01393_06.jpg 1 0 0 52 89
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00358_01.jpg 1 0 0 68 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00396_01.jpg 1 0 0 103 143
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00394_01.jpg 1 0 0 92 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00395_01.jpg 1 0 0 107 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01427_11.jpg 1 0 0 90 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_01421_06.jpg 1 0 0 78 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00390_01.jpg 1 0 0 80 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00354_01.jpg 1 0 0 68 115
/home/goddess/workspace/data/ADAS_DEMO/Pos/bicycle/ADAS_00399_01.jpg 1 0 0 125 166
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02129_03.jpg 1 0 0 135 87
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01293_01.jpg 1 0 0 415 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00564_01.jpg 1 0 0 247 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01291_09.jpg 1 0 0 373 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01365_13.jpg 1 0 0 78 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00567_01.jpg 1 0 0 310 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00560_01.jpg 1 0 0 188 74
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01358_01.jpg 1 0 0 80 82
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01377_01.jpg 1 0 0 82 63
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01363_01.jpg 1 0 0 84 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00562_01.jpg 1 0 0 202 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00322_01.jpg 1 0 0 279 70
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01372_01.jpg 1 0 0 113 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02043_01.jpg 1 0 0 48 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00325_01.jpg 1 0 0 344 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00554_01.jpg 1 0 0 166 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02117_03.jpg 1 0 0 60 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00561_01.jpg 1 0 0 186 68
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01355_12.jpg 1 0 0 66 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01370_01.jpg 1 0 0 72 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01297_09.jpg 1 0 0 428 129
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00316_01.jpg 1 0 0 220 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00314_01.jpg 1 0 0 204 74
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00318_01.jpg 1 0 0 222 64
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01361_11.jpg 1 0 0 78 67
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00320_01.jpg 1 0 0 290 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00312_02.jpg 1 0 0 176 54
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02127_04.jpg 1 0 0 133 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00558_01.jpg 1 0 0 178 48
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00568_01.jpg 1 0 0 342 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02123_01.jpg 1 0 0 76 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00324_02.jpg 1 0 0 308 74
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01375_06.jpg 1 0 0 82 86
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00328_01.jpg 1 0 0 440 83
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02125_04.jpg 1 0 0 125 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02119_03.jpg 1 0 0 72 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02047_01.jpg 1 0 0 92 89
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01350_01.jpg 1 0 0 78 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01374_01.jpg 1 0 0 86 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01301_01.jpg 1 0 0 472 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01294_07.jpg 1 0 0 411 115
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00566_01.jpg 1 0 0 316 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01353_01.jpg 1 0 0 64 59
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_00327_01.jpg 1 0 0 381 94
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_02121_03.jpg 1 0 0 86 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/survaillance/ADAS_01368_01.jpg 1 0 0 84 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00102_01.jpg 1 0 0 147 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01433_04.jpg 1 0 0 78 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01393_05.jpg 1 0 0 62 86
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00072_01.jpg 1 0 0 107 97
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00090_01.jpg 1 0 0 90 96
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00064_04.jpg 1 0 0 76 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00086_01.jpg 1 0 0 257 263
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00074_01.jpg 1 0 0 127 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01427_03.jpg 1 0 0 62 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02023_04.jpg 1 0 0 174 85
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00084_01.jpg 1 0 0 231 253
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00106_01.jpg 1 0 0 155 186
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02027_03.jpg 1 0 0 247 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00080_01.jpg 1 0 0 143 158
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00104_01.jpg 1 0 0 139 164
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02025_04.jpg 1 0 0 204 86
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01407_01.jpg 1 0 0 90 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00082_01.jpg 1 0 0 178 178
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00098_01.jpg 1 0 0 127 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00100_01.jpg 1 0 0 131 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00078_01.jpg 1 0 0 141 141
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02031_01.jpg 1 0 0 257 85
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00094_01.jpg 1 0 0 96 97
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01397_06.jpg 1 0 0 76 97
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01401_01.jpg 1 0 0 76 105
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02033_01.jpg 1 0 0 94 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_00466_02.jpg 1 0 0 70 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_01428_05.jpg 1 0 0 58 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/frontcar/ADAS_02039_01.jpg 1 0 0 90 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02035_04.jpg 1 0 0 94 164
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02015_03.jpg 1 0 0 60 82
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01417_10.jpg 1 0 0 127 140
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01939_01.jpg 1 0 0 88 150
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00050_01.jpg 1 0 0 145 187
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00007_03.jpg 1 0 0 86 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01417_02.jpg 1 0 0 64 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00046_01.jpg 1 0 0 94 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01365_09.jpg 1 0 0 103 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01401_06.jpg 1 0 0 105 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01949_01.jpg 1 0 0 107 196
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00060_01.jpg 1 0 0 196 347
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00002_01.jpg 1 0 0 68 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01923_01.jpg 1 0 0 72 115
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00256_01.jpg 1 0 0 72 109
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02047_02.jpg 1 0 0 218 367
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01957_01.jpg 1 0 0 184 254
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02025_03.jpg 1 0 0 62 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00280_01.jpg 1 0 0 94 167
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02021_02.jpg 1 0 0 60 105
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00013_01.jpg 1 0 0 70 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02037_04.jpg 1 0 0 94 184
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00020_01.jpg 1 0 0 90 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00003_03.jpg 1 0 0 72 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01337_06.jpg 1 0 0 60 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00068_01.jpg 1 0 0 216 303
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00223_01.jpg 1 0 0 241 337
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00060_03.jpg 1 0 0 80 147
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01967_01.jpg 1 0 0 290 379
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00042_02.jpg 1 0 0 76 118
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00034_01.jpg 1 0 0 94 179
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01426_08.jpg 1 0 0 68 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00053_02.jpg 1 0 0 70 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01955_01.jpg 1 0 0 164 251
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00022_01.jpg 1 0 0 90 158
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02023_03.jpg 1 0 0 68 115
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01965_01.jpg 1 0 0 263 355
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00220_01.jpg 1 0 0 107 201
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00062_02.jpg 1 0 0 90 173
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00040_01.jpg 1 0 0 78 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00308_01.jpg 1 0 0 235 305
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01915_01.jpg 1 0 0 62 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01913_02.jpg 1 0 0 60 105
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00014_02.jpg 1 0 0 90 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00038_01.jpg 1 0 0 107 193
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01429_05.jpg 1 0 0 64 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00276_01.jpg 1 0 0 99 158
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02045_01.jpg 1 0 0 166 320
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00062_01.jpg 1 0 0 212 347
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00010_03.jpg 1 0 0 82 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01341_02.jpg 1 0 0 74 85
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00042_01.jpg 1 0 0 105 210
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01333_08.jpg 1 0 0 60 73
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01428_04.jpg 1 0 0 52 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01433_05.jpg 1 0 0 64 129
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00304_01.jpg 1 0 0 220 276
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02039_05.jpg 1 0 0 103 204
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00216_01.jpg 1 0 0 68 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01333_09.jpg 1 0 0 86 82
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00064_03.jpg 1 0 0 231 378
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00018_01.jpg 1 0 0 92 147
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00296_01.jpg 1 0 0 172 234
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01945_01.jpg 1 0 0 94 170
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00266_01.jpg 1 0 0 74 146
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01411_04.jpg 1 0 0 115 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01953_01.jpg 1 0 0 147 233
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00221_01.jpg 1 0 0 141 219
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01969_01.jpg 1 0 0 262 401
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01935_01.jpg 1 0 0 82 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00222_01.jpg 1 0 0 206 266
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00262_01.jpg 1 0 0 86 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01426_07.jpg 1 0 0 68 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01943_01.jpg 1 0 0 96 172
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00059_02.jpg 1 0 0 103 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00292_01.jpg 1 0 0 137 215
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01407_08.jpg 1 0 0 107 109
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01783_01.jpg 1 0 0 92 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00030_01.jpg 1 0 0 76 167
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01919_01.jpg 1 0 0 80 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00050_04.jpg 1 0 0 54 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00068_02.jpg 1 0 0 277 404
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00052_01.jpg 1 0 0 170 230
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00006_01.jpg 1 0 0 60 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01785_01.jpg 1 0 0 88 137
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02019_03.jpg 1 0 0 66 99
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01963_01.jpg 1 0 0 247 326
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02031_04.jpg 1 0 0 72 140
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00052_02.jpg 1 0 0 147 266
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00046_02.jpg 1 0 0 111 216
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00284_01.jpg 1 0 0 127 179
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01947_01.jpg 1 0 0 109 190
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00300_01.jpg 1 0 0 198 265
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01427_02.jpg 1 0 0 78 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02009_01.jpg 1 0 0 428 399
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01961_01.jpg 1 0 0 212 289
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01427_01.jpg 1 0 0 72 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02033_06.jpg 1 0 0 88 146
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00312_01.jpg 1 0 0 253 346
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01927_01.jpg 1 0 0 70 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00299_01.jpg 1 0 0 176 234
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01393_07.jpg 1 0 0 94 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00250_01.jpg 1 0 0 76 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01423_02.jpg 1 0 0 78 102
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02027_02.jpg 1 0 0 60 126
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00066_02.jpg 1 0 0 243 396
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00064_02.jpg 1 0 0 111 199
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02017_04.jpg 1 0 0 56 94
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00050_02.jpg 1 0 0 143 245
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00295_01.jpg 1 0 0 145 210
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01951_01.jpg 1 0 0 127 218
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01931_01.jpg 1 0 0 76 126
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01901_02.jpg 1 0 0 52 88
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00054_02.jpg 1 0 0 166 286
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01959_01.jpg 1 0 0 176 271
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00272_01.jpg 1 0 0 88 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02043_04.jpg 1 0 0 145 268
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00288_01.jpg 1 0 0 135 195
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01795_01.jpg 1 0 0 153 202
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01423_01.jpg 1 0 0 50 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00012_03.jpg 1 0 0 76 143
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_02049_01.jpg 1 0 0 294 410
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_01337_05.jpg 1 0 0 86 94
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00066_01.jpg 1 0 0 162 251
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00056_01.jpg 1 0 0 176 300
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00218_01.jpg 1 0 0 96 149
/home/goddess/workspace/data/ADAS_DEMO/Pos/electricar/ADAS_00008_03.jpg 1 0 0 64 135
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01234_01.jpg 1 0 0 113 175
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01435_07.jpg 1 0 0 133 201
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_00315_01.jpg 1 0 0 56 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01427_10.jpg 1 0 0 68 123
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_02093_01.jpg 1 0 0 94 172
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01428_09.jpg 1 0 0 68 141
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01426_02.jpg 1 0 0 76 123
/home/goddess/workspace/data/ADAS_DEMO/Pos/pedestrian/ADAS_01224_01.jpg 1 0 0 88 102
